3.015000000000000213e+01,3.059360844354414022e-01,-1.050223435562663288e-01,2.324805853202767736e+01,2.451049618817408415e+01,7.454669818796857417e-01,1.950988069444956619e+00
3.020000000000000284e+01,3.054970446458414313e-01,-1.060251538600122667e-01,2.324805853202767736e+01,2.451049618817408415e+01,7.454669818796857417e-01,1.950988069444956619e+00
3.025000000000000000e+01,3.050583170314330461e-01,-1.070221735390654572e-01,2.324805853202767736e+01,2.451049618817408415e+01,7.454669818796857417e-01,1.950988069444956619e+00
3.030000000000000071e+01,3.046199146981812267e-01,-1.080133634393326270e-01,2.324805853202767736e+01,2.451049618817408415e+01,7.454669818796857417e-01,1.950988069444956619e+00
3.035000000000000142e+01,3.041818507388938109e-01,-1.089986846596499859e-01,2.324805853202767736e+01,2.451049618817408415e+01,7.454669818796857417e-01,1.950988069444956619e+00
3.040000000000000213e+01,3.037441382328257555e-01,-1.099780985534116462e-01,2.324805853202767736e+01,2.451049618817408415e+01,7.454669818796857417e-01,1.950988069444956619e+00
3.045000000000000284e+01,3.033067902452840636e-01,-1.109515667301876896e-01,2.324805853202767736e+01,2.451049618817408415e+01,7.454669818796857417e-01,1.950988069444956619e+00
3.050000000000000000e+01,3.028698198272330444e-01,-1.119190510573308261e-01,2.324805853202767736e+01,2.451049618817408415e+01,7.454669818796857417e-01,1.950988069444956619e+00
3.055000000000000071e+01,3.024332400149000732e-01,-1.128805136615722571e-01,2.324805853202767736e+01,2.451049618817408415e+01,7.454669818796857417e-01,1.950988069444956619e+00
3.060000000000000142e+01,3.019970638293818510e-01,-1.138359169306068508e-01,2.324805853202767736e+01,2.451049618817408415e+01,7.454669818796857417e-01,1.950988069444956619e+00
3.065000000000000213e+01,3.015613042762510521e-01,-1.147852235146667732e-01,2.324805853202767736e+01,2.451049618817408415e+01,7.454669818796857417e-01,1.950988069444956619e+00
3.070000000000000284e+01,3.011259743451636939e-01,-1.157283963280842654e-01,2.324805853202767736e+01,2.451049618817408415e+01,7.454669818796857417e-01,1.950988069444956619e+00
3.075000000000000000e+01,3.006910870094663402e-01,-1.166653985508432911e-01,2.324805853202767736e+01,2.451049618817408415e+01,7.454669818796857417e-01,1.950988069444956619e+00
3.080000000000000071e+01,3.002566552258045252e-01,-1.175961936301201383e-01,2.324805853202767736e+01,2.451049618817408415e+01,7.454669818796857417e-01,1.950988069444956619e+00
3.085000000000000142e+01,2.998226919337315666e-01,-1.185207452818116403e-01,2.324805853202767736e+01,2.451049618817408415e+01,7.454669818796857417e-01,1.950988069444956619e+00
3.090000000000000213e+01,2.993892100553176006e-01,-1.194390174920535452e-01,2.324805853202767736e+01,2.451049618817408415e+01,7.454669818796857417e-01,1.950988069444956619e+00
3.095000000000000284e+01,2.989562224947591162e-01,-1.203509745187261865e-01,2.324805853202767736e+01,2.451049618817408415e+01,7.454669818796857417e-01,1.950988069444956619e+00
3.100000000000000000e+01,2.985237421379897671e-01,-1.212565808929494254e-01,2.236249134493116486e+01,2.748506758964548524e+01,1.084795713492791025e+00,1.839154526877633700e+00
3.105000000000000071e+01,2.980917818522905716e-01,-1.221558014205654796e-01,2.236249134493116486e+01,2.748506758964548524e+01,1.084795713492791025e+00,1.839154526877633700e+00
3.110000000000000142e+01,2.976603544859019457e-01,-1.230486011836103705e-01,2.236249134493116486e+01,2.748506758964548524e+01,1.084795713492791025e+00,1.839154526877633700e+00
3.115000000000000213e+01,2.972294728676352915e-01,-1.239349455417738388e-01,2.236249134493116486e+01,2.748506758964548524e+01,1.084795713492791025e+00,1.839154526877633700e+00
3.120000000000000284e+01,2.967991498064858624e-01,-1.248148001338471313e-01,2.236249134493116486e+01,2.748506758964548524e+01,1.084795713492791025e+00,1.839154526877633700e+00
3.125000000000000000e+01,2.963693980912457393e-01,-1.256881308791588658e-01,2.236249134493116486e+01,2.748506758964548524e+01,1.084795713492791025e+00,1.839154526877633700e+00
3.130000000000000071e+01,2.959402304901179170e-01,-1.265549039790000441e-01,2.236249134493116486e+01,2.748506758964548524e+01,1.084795713492791025e+00,1.839154526877633700e+00
3.135000000000000142e+01,2.955116597503306686e-01,-1.274150859180355477e-01,2.236249134493116486e+01,2.748506758964548524e+01,1.084795713492791025e+00,1.839154526877633700e+00
3.140000000000000213e+01,2.950836985977525195e-01,-1.282686434657049346e-01,2.236249134493116486e+01,2.748506758964548524e+01,1.084795713492791025e+00,1.839154526877633700e+00
3.145000000000000284e+01,2.946563597365084441e-01,-1.291155436776102727e-01,2.236249134493116486e+01,2.748506758964548524e+01,1.084795713492791025e+00,1.839154526877633700e+00
3.150000000000000000e+01,2.942296558485956726e-01,-1.299557538968924564e-01,2.236249134493116486e+01,2.748506758964548524e+01,1.084795713492791025e+00,1.839154526877633700e+00
3.155000000000000071e+01,2.938035995935014966e-01,-1.307892417555958087e-01,2.236249134493116486e+01,2.748506758964548524e+01,1.084795713492791025e+00,1.839154526877633700e+00
3.160000000000000142e+01,2.933782036078204647e-01,-1.316159751760180574e-01,2.236249134493116486e+01,2.748506758964548524e+01,1.084795713492791025e+00,1.839154526877633700e+00
3.165000000000000213e+01,2.929534805048733537e-01,-1.324359223720516510e-01,2.236249134493116486e+01,2.748506758964548524e+01,1.084795713492791025e+00,1.839154526877633700e+00
3.170000000000000284e+01,2.925294428743261954e-01,-1.332490518505095312e-01,2.236249134493116486e+01,2.748506758964548524e+01,1.084795713492791025e+00,1.839154526877633700e+00
3.175000000000000000e+01,2.921061032818103032e-01,-1.340553324124402756e-01,2.236249134493116486e+01,2.748506758964548524e+01,1.084795713492791025e+00,1.839154526877633700e+00
3.180000000000000071e+01,2.916834742685427417e-01,-1.348547331544302230e-01,2.236249134493116486e+01,2.748506758964548524e+01,1.084795713492791025e+00,1.839154526877633700e+00
3.185000000000000142e+01,2.912615683509481856e-01,-1.356472234698929968e-01,2.236249134493116486e+01,2.748506758964548524e+01,1.084795713492791025e+00,1.839154526877633700e+00
3.190000000000000213e+01,2.908403980202807215e-01,-1.364327730503468172e-01,2.236249134493116486e+01,2.748506758964548524e+01,1.084795713492791025e+00,1.839154526877633700e+00
3.195000000000000284e+01,2.904199757422469275e-01,-1.372113518866786841e-01,2.236249134493116486e+01,2.748506758964548524e+01,1.084795713492791025e+00,1.839154526877633700e+00
3.200000000000000000e+01,2.900003139566298960e-01,-1.379829302703963478e-01,2.079161651630956698e+01,2.786871259218906260e+01,9.393268132297959427e-01,1.603763931943084753e+00
3.205000000000000426e+01,2.895814250769133125e-01,-1.387474787948675403e-01,2.079161651630956698e+01,2.786871259218906260e+01,9.393268132297959427e-01,1.603763931943084753e+00
3.210000000000000142e+01,2.891633214899074211e-01,-1.395049683565454113e-01,2.079161651630956698e+01,2.786871259218906260e+01,9.393268132297959427e-01,1.603763931943084753e+00
3.214999999999999858e+01,2.887460155553742691e-01,-1.402553701561832233e-01,2.079161651630956698e+01,2.786871259218906260e+01,9.393268132297959427e-01,1.603763931943084753e+00
3.220000000000000284e+01,2.883295196056558374e-01,-1.409986557000340035e-01,2.079161651630956698e+01,2.786871259218906260e+01,9.393268132297959427e-01,1.603763931943084753e+00
3.225000000000000000e+01,2.879138459453010057e-01,-1.417347968010380099e-01,2.079161651630956698e+01,2.786871259218906260e+01,9.393268132297959427e-01,1.603763931943084753e+00
3.230000000000000426e+01,2.874990068506945717e-01,-1.424637655799982916e-01,2.079161651630956698e+01,2.786871259218906260e+01,9.393268132297959427e-01,1.603763931943084753e+00
3.235000000000000142e+01,2.870850145696869360e-01,-1.431855344667412044e-01,2.079161651630956698e+01,2.786871259218906260e+01,9.393268132297959427e-01,1.603763931943084753e+00
3.239999999999999858e+01,2.866718813212242312e-01,-1.439000762012654921e-01,2.079161651630956698e+01,2.786871259218906260e+01,9.393268132297959427e-01,1.603763931943084753e+00
3.245000000000000284e+01,2.862596192949798946e-01,-1.446073638348779333e-01,2.079161651630956698e+01,2.786871259218906260e+01,9.393268132297959427e-01,1.603763931943084753e+00
3.250000000000000000e+01,2.858482406509865736e-01,-1.453073707313143614e-01,2.079161651630956698e+01,2.786871259218906260e+01,9.393268132297959427e-01,1.603763931943084753e+00
3.255000000000000426e+01,2.854377575192695859e-01,-1.460000705678499711e-01,2.079161651630956698e+01,2.786871259218906260e+01,9.393268132297959427e-01,1.603763931943084753e+00
3.260000000000000142e+01,2.850281819994808230e-01,-1.466854373363940256e-01,2.079161651630956698e+01,2.786871259218906260e+01,9.393268132297959427e-01,1.603763931943084753e+00
3.264999999999999858e+01,2.846195261605334315e-01,-1.473634453445727410e-01,2.079161651630956698e+01,2.786871259218906260e+01,9.393268132297959427e-01,1.603763931943084753e+00
3.270000000000000284e+01,2.842118020402381040e-01,-1.480340692167979588e-01,2.079161651630956698e+01,2.786871259218906260e+01,9.393268132297959427e-01,1.603763931943084753e+00
3.275000000000000000e+01,2.838050216449399255e-01,-1.486972838953227738e-01,2.079161651630956698e+01,2.786871259218906260e+01,9.393268132297959427e-01,1.603763931943084753e+00
3.280000000000000426e+01,2.833991969491555518e-01,-1.493530646412838114e-01,2.079161651630956698e+01,2.786871259218906260e+01,9.393268132297959427e-01,1.603763931943084753e+00
3.285000000000000142e+01,2.829943398952131650e-01,-1.500013870357293500e-01,2.079161651630956698e+01,2.786871259218906260e+01,9.393268132297959427e-01,1.603763931943084753e+00
3.289999999999999858e+01,2.825904623928908732e-01,-1.506422269806351466e-01,2.079161651630956698e+01,2.786871259218906260e+01,9.393268132297959427e-01,1.603763931943084753e+00
3.295000000000000284e+01,2.821875763190585529e-01,-1.512755606999051095e-01,2.079161651630956698e+01,2.786871259218906260e+01,9.393268132297959427e-01,1.603763931943084753e+00
3.300000000000000000e+01,2.817856935173191912e-01,-1.519013647403597012e-01,2.030039687251447589e+01,2.817623501919635842e+01,9.438168925174662549e-01,1.503336229429227622e+00
3.305000000000000426e+01,2.813848257976513945e-01,-1.525196159727098266e-01,2.030039687251447589e+01,2.817623501919635842e+01,9.438168925174662549e-01,1.503336229429227622e+00
3.310000000000000142e+01,2.809849849360540053e-01,-1.531302915925170927e-01,2.030039687251447589e+01,2.817623501919635842e+01,9.438168925174662549e-01,1.503336229429227622e+00
3.314999999999999858e+01,2.805861826741899434e-01,-1.537333691211411335e-01,2.030039687251447589e+01,2.817623501919635842e+01,9.438168925174662549e-01,1.503336229429227622e+00
3.320000000000000284e+01,2.801884307190328771e-01,-1.543288264066720039e-01,2.030039687251447589e+01,2.817623501919635842e+01,9.438168925174662549e-01,1.503336229429227622e+00
3.325000000000000000e+01,2.797917407425138947e-01,-1.549166416248490274e-01,2.030039687251447589e+01,2.817623501919635842e+01,9.438168925174662549e-01,1.503336229429227622e+00
3.330000000000000426e+01,2.793961243811693418e-01,-1.554967932799669050e-01,2.030039687251447589e+01,2.817623501919635842e+01,9.438168925174662549e-01,1.503336229429227622e+00
3.335000000000000142e+01,2.790015932357905459e-01,-1.560692602057658918e-01,2.030039687251447589e+01,2.817623501919635842e+01,9.438168925174662549e-01,1.503336229429227622e+00
3.339999999999999858e+01,2.786081588710732082e-01,-1.566340215663099000e-01,2.030039687251447589e+01,2.817623501919635842e+01,9.438168925174662549e-01,1.503336229429227622e+00
3.345000000000000284e+01,2.782158328152691817e-01,-1.571910568568498368e-01,2.030039687251447589e+01,2.817623501919635842e+01,9.438168925174662549e-01,1.503336229429227622e+00
3.350000000000000000e+01,2.778246265598390274e-01,-1.577403459046722300e-01,2.030039687251447589e+01,2.817623501919635842e+01,9.438168925174662549e-01,1.503336229429227622e+00
3.355000000000000426e+01,2.774345515591050138e-01,-1.582818688699353382e-01,2.030039687251447589e+01,2.817623501919635842e+01,9.438168925174662549e-01,1.503336229429227622e+00
3.360000000000000142e+01,2.770456192299063924e-01,-1.588156062464898266e-01,2.030039687251447589e+01,2.817623501919635842e+01,9.438168925174662549e-01,1.503336229429227622e+00
3.364999999999999858e+01,2.766578409512547299e-01,-1.593415388626860940e-01,2.030039687251447589e+01,2.817623501919635842e+01,9.438168925174662549e-01,1.503336229429227622e+00
3.370000000000000284e+01,2.762712280639910700e-01,-1.598596478821669442e-01,2.030039687251447589e+01,2.817623501919635842e+01,9.438168925174662549e-01,1.503336229429227622e+00
3.375000000000000000e+01,2.758857918704442080e-01,-1.603699148046464906e-01,2.030039687251447589e+01,2.817623501919635842e+01,9.438168925174662549e-01,1.503336229429227622e+00
3.380000000000000426e+01,2.755015436340897406e-01,-1.608723214666744616e-01,2.030039687251447589e+01,2.817623501919635842e+01,9.438168925174662549e-01,1.503336229429227622e+00
3.385000000000000142e+01,2.751184945792106706e-01,-1.613668500423863783e-01,2.030039687251447589e+01,2.817623501919635842e+01,9.438168925174662549e-01,1.503336229429227622e+00
3.389999999999999858e+01,2.747366558905591782e-01,-1.618534830442398265e-01,2.030039687251447589e+01,2.817623501919635842e+01,9.438168925174662549e-01,1.503336229429227622e+00
3.395000000000000284e+01,2.743560387130193345e-01,-1.623322033237357687e-01,2.030039687251447589e+01,2.817623501919635842e+01,9.438168925174662549e-01,1.503336229429227622e+00
3.400000000000000000e+01,2.739766541512714260e-01,-1.628029940721256175e-01,2.006473803520038146e+01,2.853750880484590979e+01,6.954033586724037708e-01,1.377014226009214637e+00
3.405000000000000426e+01,2.735985132694569999e-01,-1.632658388211046807e-01,2.006473803520038146e+01,2.853750880484590979e+01,6.954033586724037708e-01,1.377014226009214637e+00
3.410000000000000142e+01,2.732216270908459088e-01,-1.637207214434898417e-01,2.006473803520038146e+01,2.853750880484590979e+01,6.954033586724037708e-01,1.377014226009214637e+00
3.414999999999999858e+01,2.728460065975035764e-01,-1.641676261538843051e-01,2.006473803520038146e+01,2.853750880484590979e+01,6.954033586724037708e-01,1.377014226009214637e+00
3.420000000000000284e+01,2.724716627299603733e-01,-1.646065375093269945e-01,2.006473803520038146e+01,2.853750880484590979e+01,6.954033586724037708e-01,1.377014226009214637e+00
3.425000000000000000e+01,2.720986063868820470e-01,-1.650374404099269610e-01,2.006473803520038146e+01,2.853750880484590979e+01,6.954033586724037708e-01,1.377014226009214637e+00
3.430000000000000426e+01,2.717268484247410409e-01,-1.654603200994848033e-01,2.006473803520038146e+01,2.853750880484590979e+01,6.954033586724037708e-01,1.377014226009214637e+00
3.435000000000000142e+01,2.713563996574898662e-01,-1.658751621660981834e-01,2.006473803520038146e+01,2.853750880484590979e+01,6.954033586724037708e-01,1.377014226009214637e+00
3.439999999999999858e+01,2.709872708562345855e-01,-1.662819525427531309e-01,2.006473803520038146e+01,2.853750880484590979e+01,6.954033586724037708e-01,1.377014226009214637e+00
3.445000000000000284e+01,2.706194727489110718e-01,-1.666806775079013592e-01,2.006473803520038146e+01,2.853750880484590979e+01,6.954033586724037708e-01,1.377014226009214637e+00
3.450000000000000000e+01,2.702530160199614340e-01,-1.670713236860218720e-01,2.006473803520038146e+01,2.853750880484590979e+01,6.954033586724037708e-01,1.377014226009214637e+00
3.455000000000000426e+01,2.698879113100119964e-01,-1.674538780481688305e-01,2.006473803520038146e+01,2.853750880484590979e+01,6.954033586724037708e-01,1.377014226009214637e+00
3.460000000000000142e+01,2.695241692155534996e-01,-1.678283279125044325e-01,2.006473803520038146e+01,2.853750880484590979e+01,6.954033586724037708e-01,1.377014226009214637e+00
3.464999999999999858e+01,2.691618002886209671e-01,-1.681946609448169705e-01,2.006473803520038146e+01,2.853750880484590979e+01,6.954033586724037708e-01,1.377014226009214637e+00
3.470000000000000284e+01,2.688008150364765703e-01,-1.685528651590244564e-01,2.006473803520038146e+01,2.853750880484590979e+01,6.954033586724037708e-01,1.377014226009214637e+00
3.475000000000000000e+01,2.684412239212931039e-01,-1.689029289176630921e-01,2.006473803520038146e+01,2.853750880484590979e+01,6.954033586724037708e-01,1.377014226009214637e+00
3.480000000000000426e+01,2.680830373598385163e-01,-1.692448409323616398e-01,2.006473803520038146e+01,2.853750880484590979e+01,6.954033586724037708e-01,1.377014226009214637e+00
3.485000000000000142e+01,2.677262657231626597e-01,-1.695785902643001664e-01,2.006473803520038146e+01,2.853750880484590979e+01,6.954033586724037708e-01,1.377014226009214637e+00
3.489999999999999858e+01,2.673709193362848180e-01,-1.699041663246549372e-01,2.006473803520038146e+01,2.853750880484590979e+01,6.954033586724037708e-01,1.377014226009214637e+00
3.495000000000000284e+01,2.670170084778825670e-01,-1.702215588750276010e-01,2.006473803520038146e+01,2.853750880484590979e+01,6.954033586724037708e-01,1.377014226009214637e+00
3.500000000000000000e+01,2.666645433799828546e-01,-1.705307580278600799e-01,2.253022501523271259e+01,2.866733407375764386e+01,1.160031897305245252e+00,1.288792840265215567e+00
3.505000000000000426e+01,2.663135342276532480e-01,-1.708317542468347772e-01,2.253022501523271259e+01,2.866733407375764386e+01,1.160031897305245252e+00,1.288792840265215567e+00
3.510000000000000142e+01,2.659639911586960115e-01,-1.711245383472590753e-01,2.253022501523271259e+01,2.866733407375764386e+01,1.160031897305245252e+00,1.288792840265215567e+00
3.514999999999999858e+01,2.656159242633421291e-01,-1.714091014964360116e-01,2.253022501523271259e+01,2.866733407375764386e+01,1.160031897305245252e+00,1.288792840265215567e+00
3.520000000000000284e+01,2.652693435839482694e-01,-1.716854352140194107e-01,2.253022501523271259e+01,2.866733407375764386e+01,1.160031897305245252e+00,1.288792840265215567e+00
3.525000000000000000e+01,2.649242591146941384e-01,-1.719535313723538628e-01,2.253022501523271259e+01,2.866733407375764386e+01,1.160031897305245252e+00,1.288792840265215567e+00
3.530000000000000426e+01,2.645806808012816091e-01,-1.722133821968007961e-01,2.253022501523271259e+01,2.866733407375764386e+01,1.160031897305245252e+00,1.288792840265215567e+00
3.535000000000000142e+01,2.642386185406355725e-01,-1.724649802660485065e-01,2.253022501523271259e+01,2.866733407375764386e+01,1.160031897305245252e+00,1.288792840265215567e+00
3.539999999999999858e+01,2.638980821806058974e-01,-1.727083185124078935e-01,2.253022501523271259e+01,2.866733407375764386e+01,1.160031897305245252e+00,1.288792840265215567e+00
3.545000000000000284e+01,2.635590815196711678e-01,-1.729433902220929020e-01,2.253022501523271259e+01,2.866733407375764386e+01,1.160031897305245252e+00,1.288792840265215567e+00
3.550000000000000000e+01,2.632216263066439188e-01,-1.731701890354863105e-01,2.253022501523271259e+01,2.866733407375764386e+01,1.160031897305245252e+00,1.288792840265215567e+00
3.555000000000000426e+01,2.628857262403769268e-01,-1.733887089473901966e-01,2.253022501523271259e+01,2.866733407375764386e+01,1.160031897305245252e+00,1.288792840265215567e+00
3.560000000000000142e+01,2.625513909694718873e-01,-1.735989443072614713e-01,2.253022501523271259e+01,2.866733407375764386e+01,1.160031897305245252e+00,1.288792840265215567e+00
3.564999999999999858e+01,2.622186300919887025e-01,-1.738008898194327578e-01,2.253022501523271259e+01,2.866733407375764386e+01,1.160031897305245252e+00,1.288792840265215567e+00
3.570000000000000284e+01,2.618874531551568241e-01,-1.739945405433177550e-01,2.253022501523271259e+01,2.866733407375764386e+01,1.160031897305245252e+00,1.288792840265215567e+00
3.575000000000000000e+01,2.615578696550880933e-01,-1.741798918936017238e-01,2.253022501523271259e+01,2.866733407375764386e+01,1.160031897305245252e+00,1.288792840265215567e+00
3.580000000000000426e+01,2.612298890364911363e-01,-1.743569396404173466e-01,2.253022501523271259e+01,2.866733407375764386e+01,1.160031897305245252e+00,1.288792840265215567e+00
3.585000000000000142e+01,2.609035206923872030e-01,-1.745256799095047939e-01,2.253022501523271259e+01,2.866733407375764386e+01,1.160031897305245252e+00,1.288792840265215567e+00
3.589999999999999858e+01,2.605787739638275591e-01,-1.746861091823574963e-01,2.253022501523271259e+01,2.866733407375764386e+01,1.160031897305245252e+00,1.288792840265215567e+00
3.595000000000000284e+01,2.602556581396125446e-01,-1.748382242963522903e-01,2.253022501523271259e+01,2.866733407375764386e+01,1.160031897305245252e+00,1.288792840265215567e+00
3.600000000000000000e+01,2.599341824560126302e-01,-1.749820224448648820e-01,2.097328422798426928e+01,2.878500938937110831e+01,1.188584831457915936e+00,1.193747926142268545e+00
3.605000000000000426e+01,2.596143560964900288e-01,-1.751175011773700163e-01,2.097328422798426928e+01,2.878500938937110831e+01,1.188584831457915936e+00,1.193747926142268545e+00
3.610000000000000142e+01,2.592961881914230826e-01,-1.752446583995266316e-01,2.097328422798426928e+01,2.878500938937110831e+01,1.188584831457915936e+00,1.193747926142268545e+00
3.614999999999999858e+01,2.589796878178314832e-01,-1.753634923732481643e-01,2.097328422798426928e+01,2.878500938937110831e+01,1.188584831457915936e+00,1.193747926142268545e+00
3.620000000000000284e+01,2.586648639991032672e-01,-1.754740017167573107e-01,2.097328422798426928e+01,2.878500938937110831e+01,1.188584831457915936e+00,1.193747926142268545e+00
3.625000000000000000e+01,2.583517257047239224e-01,-1.755761854046262171e-01,2.097328422798426928e+01,2.878500938937110831e+01,1.188584831457915936e+00,1.193747926142268545e+00
3.630000000000000426e+01,2.580402818500063811e-01,-1.756700427678011822e-01,2.097328422798426928e+01,2.878500938937110831e+01,1.188584831457915936e+00,1.193747926142268545e+00
3.635000000000000142e+01,2.577305412958232900e-01,-1.757555734936125380e-01,2.097328422798426928e+01,2.878500938937110831e+01,1.188584831457915936e+00,1.193747926142268545e+00
3.639999999999999858e+01,2.574225128483405012e-01,-1.758327776257694319e-01,2.097328422798426928e+01,2.878500938937110831e+01,1.188584831457915936e+00,1.193747926142268545e+00
3.645000000000000284e+01,2.571162052587524505e-01,-1.759016555643393709e-01,2.097328422798426928e+01,2.878500938937110831e+01,1.188584831457915936e+00,1.193747926142268545e+00
3.650000000000000000e+01,2.568116272230194230e-01,-1.759622080657127219e-01,2.097328422798426928e+01,2.878500938937110831e+01,1.188584831457915936e+00,1.193747926142268545e+00
3.655000000000000426e+01,2.565087873816057629e-01,-1.760144362425523634e-01,2.097328422798426928e+01,2.878500938937110831e+01,1.188584831457915936e+00,1.193747926142268545e+00
3.660000000000000142e+01,2.562076943192208023e-01,-1.760583415637280436e-01,2.097328422798426928e+01,2.878500938937110831e+01,1.188584831457915936e+00,1.193747926142268545e+00
3.664999999999999858e+01,2.559083565645604574e-01,-1.760939258542355557e-01,2.097328422798426928e+01,2.878500938937110831e+01,1.188584831457915936e+00,1.193747926142268545e+00
3.670000000000000284e+01,2.556107825900512664e-01,-1.761211912951011760e-01,2.097328422798426928e+01,2.878500938937110831e+01,1.188584831457915936e+00,1.193747926142268545e+00
3.675000000000000000e+01,2.553149808115959818e-01,-1.761401404232708079e-01,2.097328422798426928e+01,2.878500938937110831e+01,1.188584831457915936e+00,1.193747926142268545e+00
3.680000000000000426e+01,2.550209595883203839e-01,-1.761507761314841936e-01,2.097328422798426928e+01,2.878500938937110831e+01,1.188584831457915936e+00,1.193747926142268545e+00
3.685000000000000142e+01,2.547287272223227039e-01,-1.761531016681338047e-01,2.097328422798426928e+01,2.878500938937110831e+01,1.188584831457915936e+00,1.193747926142268545e+00
3.689999999999999858e+01,2.544382919584239899e-01,-1.761471206371090503e-01,2.097328422798426928e+01,2.878500938937110831e+01,1.188584831457915936e+00,1.193747926142268545e+00
3.695000000000000284e+01,2.541496619839204718e-01,-1.761328369976252195e-01,2.097328422798426928e+01,2.878500938937110831e+01,1.188584831457915936e+00,1.193747926142268545e+00
3.700000000000000000e+01,2.538628454283381464e-01,-1.761102550640374353e-01,2.277750942950949309e+01,2.988565328613840677e+01,1.033179495462172470e+00,1.059240535428462193e+00
3.705000000000000426e+01,2.535778503631880842e-01,-1.760793795056396216e-01,2.277750942950949309e+01,2.988565328613840677e+01,1.033179495462172470e+00,1.059240535428462193e+00
3.710000000000000142e+01,2.532946848017247898e-01,-1.760402153464484254e-01,2.277750942950949309e+01,2.988565328613840677e+01,1.033179495462172470e+00,1.059240535428462193e+00
3.714999999999999858e+01,2.530133566987050053e-01,-1.759927679649719301e-01,2.277750942950949309e+01,2.988565328613840677e+01,1.033179495462172470e+00,1.059240535428462193e+00
3.720000000000000284e+01,2.527338739501495124e-01,-1.759370430939639351e-01,2.277750942950949309e+01,2.988565328613840677e+01,1.033179495462172470e+00,1.059240535428462193e+00
3.725000000000000000e+01,2.524562443931057665e-01,-1.758730468201624431e-01,2.277750942950949309e+01,2.988565328613840677e+01,1.033179495462172470e+00,1.059240535428462193e+00
3.730000000000000426e+01,2.521804758054129736e-01,-1.758007855840139910e-01,2.277750942950949309e+01,2.988565328613840677e+01,1.033179495462172470e+00,1.059240535428462193e+00
3.735000000000000142e+01,2.519065759054685549e-01,-1.757202661793823839e-01,2.277750942950949309e+01,2.988565328613840677e+01,1.033179495462172470e+00,1.059240535428462193e+00
3.739999999999999858e+01,2.516345523519966654e-01,-1.756314957532427723e-01,2.277750942950949309e+01,2.988565328613840677e+01,1.033179495462172470e+00,1.059240535428462193e+00
3.745000000000000284e+01,2.513644127438181552e-01,-1.755344818053607425e-01,2.277750942950949309e+01,2.988565328613840677e+01,1.033179495462172470e+00,1.059240535428462193e+00
3.750000000000000000e+01,2.510961646196233632e-01,-1.754292321879565852e-01,2.277750942950949309e+01,2.988565328613840677e+01,1.033179495462172470e+00,1.059240535428462193e+00
3.755000000000000426e+01,2.508298154577450756e-01,-1.753157551053542151e-01,2.277750942950949309e+01,2.988565328613840677e+01,1.033179495462172470e+00,1.059240535428462193e+00
3.760000000000000142e+01,2.505653726759349276e-01,-1.751940591136159631e-01,2.277750942950949309e+01,2.988565328613840677e+01,1.033179495462172470e+00,1.059240535428462193e+00
3.764999999999999858e+01,2.503028436311406923e-01,-1.750641531201616863e-01,2.277750942950949309e+01,2.988565328613840677e+01,1.033179495462172470e+00,1.059240535428462193e+00
3.770000000000000284e+01,2.500422356192857354e-01,-1.749260463833734458e-01,2.277750942950949309e+01,2.988565328613840677e+01,1.033179495462172470e+00,1.059240535428462193e+00
3.775000000000000000e+01,2.497835558750504392e-01,-1.747797485121854733e-01,2.277750942950949309e+01,2.988565328613840677e+01,1.033179495462172470e+00,1.059240535428462193e+00
3.780000000000000426e+01,2.495268115716549884e-01,-1.746252694656587057e-01,2.277750942950949309e+01,2.988565328613840677e+01,1.033179495462172470e+00,1.059240535428462193e+00
3.785000000000000142e+01,2.492720098206448465e-01,-1.744626195525412482e-01,2.277750942950949309e+01,2.988565328613840677e+01,1.033179495462172470e+00,1.059240535428462193e+00
3.789999999999999858e+01,2.490191576716773159e-01,-1.742918094308135435e-01,2.277750942950949309e+01,2.988565328613840677e+01,1.033179495462172470e+00,1.059240535428462193e+00
3.795000000000000284e+01,2.487682621123102344e-01,-1.741128501072187473e-01,2.277750942950949309e+01,2.988565328613840677e+01,1.033179495462172470e+00,1.059240535428462193e+00
3.800000000000000000e+01,2.485193300677930317e-01,-1.739257529367788657e-01,2.311635632465264933e+01,3.253354060419756877e+01,1.240534748947524246e+00,8.134875823355112168e-01
3.805000000000000426e+01,2.482723684008587839e-01,-1.737305296222954598e-01,2.311635632465264933e+01,3.253354060419756877e+01,1.240534748947524246e+00,8.134875823355112168e-01
3.810000000000000142e+01,2.480273839115191559e-01,-1.735271922138361678e-01,2.311635632465264933e+01,3.253354060419756877e+01,1.240534748947524246e+00,8.134875823355112168e-01
3.814999999999999858e+01,2.477843833368602033e-01,-1.733157531082062386e-01,2.311635632465264933e+01,3.253354060419756877e+01,1.240534748947524246e+00,8.134875823355112168e-01
3.820000000000000284e+01,2.475433733508411449e-01,-1.730962250484056053e-01,2.311635632465264933e+01,3.253354060419756877e+01,1.240534748947524246e+00,8.134875823355112168e-01
3.825000000000000000e+01,2.473043605640941889e-01,-1.728686211230711089e-01,2.311635632465264933e+01,3.253354060419756877e+01,1.240534748947524246e+00,8.134875823355112168e-01
3.830000000000000426e+01,2.470673515237269968e-01,-1.726329547659042896e-01,2.311635632465264933e+01,3.253354060419756877e+01,1.240534748947524246e+00,8.134875823355112168e-01
